,ID,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
595,0.003157067252898977,0.0021047115019326513,0.0021047115019326513,0.0021047115019326513,0.18837167942297228,0.05367014329928261,0.01894240351739386,0.03998951853672037,0.27808395483710063,0.10207850784373358,0.0,0.0010523557509663256,0.0,0.0010523557509663256,0.0,0.0,0.09365966183600298,0.17890047766427536,0.0326230282799561,0.0021047115019326513
596,0.029219962661062,0.002087140190075857,0.0031307102851137855,0.002087140190075857,0.2348032713835339,0.027132822470986143,0.009392130855341357,0.029219962661062,0.2757623540436776,0.10122629921867907,0.0,0.0010435700950379284,0.0010435700950379284,0.0,0.0,0.002087140190075857,0.07200633655761707,0.1763633460614099,0.025045682280910284,0.008348560760303428
597,0.003147131546951531,0.0020980876979676873,0.004196175395935375,0.0020980876979676873,0.187778848968108,0.053501236298176026,0.018882789281709184,0.03986366626138606,0.2772087880501317,0.10175725335143283,0.0,0.0010490438489838437,0.0,0.0010490438489838437,0.0,0.0,0.09336490255956209,0.17833745432725343,0.032520359318499156,0.003147131546951531
598,0.0031438335277270395,0.002095889018484693,0.005239722546211733,0.002095889018484693,0.18758206715438003,0.053445169971359674,0.018863001166362237,0.03982189135120917,0.27691828862278084,0.10165061739650762,0.0,0.0010479445092423465,0.0,0.0010479445092423465,0.0,0.0,0.09326706132256884,0.1781505665711989,0.032486279786512744,0.0031438335277270395
599,0.029311729193121375,0.0020936949423658122,0.0052342373559145314,0.0020936949423658122,0.23554068101615389,0.02721803425075556,0.009421627240646156,0.029311729193121375,0.2766283974126118,0.1015442047047419,0.0,0.0010468474711829061,0.0010468474711829061,0.0,0.0,0.0020936949423658122,0.07223247551162053,0.17691722262991114,0.02512433930838975,0.0031405424135487188
600,0.024795745050149393,0.002254158640922672,0.00563539660230668,0.002254158640922672,0.20174719836257915,0.02930406233199474,0.010143713884152025,0.03381237961384008,0.29782958335258763,0.1093266940847496,0.0,0.003381237961384008,0.0,0.0,0.0,0.0,0.06311644194583482,0.19273056379888848,0.021414507088765387,0.002254158640922672
601,0.01871733412313143,0.002202039308603698,0.0066061179258110935,0.002202039308603698,0.19708251812003094,0.024222432394640676,0.01871733412313143,0.04404078617207396,0.2909433426296093,0.10679890646727934,0.0,0.002202039308603698,0.002202039308603698,0.0,0.001101019654301849,0.0,0.06936423822101648,0.18717334123131432,0.024222432394640676,0.002202039308603698
602,0.0031405424135487188,0.0020936949423658122,0.0062810848270974376,0.0020936949423658122,0.1873856973417402,0.05338922103032822,0.018843254481292312,0.039780203904950434,0.2766283974126118,0.1015442047047419,0.0,0.0010468474711829061,0.0,0.0010468474711829061,0.0,0.0,0.09316942493527865,0.17796407010109405,0.032452271606670094,0.0031405424135487188
603,0.012254288745763335,0.0020423814576272224,0.004084762915254445,0.0020423814576272224,0.2379374398135714,0.05208072716949417,0.0010211907288136112,0.031656912593221946,0.269848628898268,0.09905550069492029,0.0,0.0020423814576272224,0.0010211907288136112,0.0010211907288136112,0.0,0.00816952583050889,0.06944096955932556,0.1817719497288228,0.021445005305085835,0.0030635721864408338
604,0.024823723355400118,0.0022567021232181928,0.0045134042464363856,0.0022567021232181928,0.20197484002802824,0.029337127601836502,0.010155159554481867,0.033850531848272886,0.2981656396791421,0.10945005297608235,0.0,0.0033850531848272887,0.0,0.0,0.0,0.0,0.06318765945010939,0.19294803153515547,0.02143867017057283,0.0022567021232181928
605,0.0031504364929761017,0.0021002909953174013,0.004200581990634803,0.0021002909953174013,0.1879760440809074,0.05355742038059373,0.01890261895785661,0.03990552891103062,0.277499897610814,0.10186411327289396,0.0,0.0010501454976587006,0.0,0.0010501454976587006,0.0,0.0,0.09346294929162435,0.1785247346019791,0.03255451042741972,0.0021002909953174013
606,0.0031274465753938756,0.002084964383595917,0.005212410958989793,0.002084964383595917,0.18660431233183458,0.05316659178169589,0.018764679452363254,0.03961432328832243,0.27547487670041876,0.10112077260440198,0.0,0.0010424821917979585,0.0,0.0010424821917979585,0.0,0.0,0.09278091507001832,0.17722197260565295,0.03231694794573672,0.008339857534383668
607,0.0031438335277270395,0.002095889018484693,0.006287667055454079,0.002095889018484693,0.18758206715438003,0.053445169971359674,0.018863001166362237,0.03982189135120917,0.27691828862278084,0.10165061739650762,0.0,0.0010479445092423465,0.0,0.0010479445092423465,0.0,0.0,0.09326706132256884,0.1781505665711989,0.032486279786512744,0.002095889018484693
608,0.015196760050757178,0.0021709657215367396,0.0021709657215367396,0.0021709657215367396,0.16824984341909732,0.013025794329220438,0.015196760050757178,0.03690641726612458,0.286837760475181,0.10529183749453187,0.0,0.0010854828607683698,0.0021709657215367396,0.0010854828607683698,0.0,0.0,0.10312087177299514,0.2127546407106005,0.027137071519209247,0.0054274143038418494
609,0.025846498678210057,0.0020677198942568044,0.0020677198942568044,0.0020677198942568044,0.24295708757517454,0.016541759154054436,0.008270879577027218,0.03308351830810887,0.2731964571687332,0.10028441487145502,0.0,0.003101579841385207,0.0,0.0,0.0,0.0,0.07753949603463017,0.18402707058885562,0.025846498678210057,0.003101579841385207
610,0.003157067252898977,0.0021047115019326513,0.0021047115019326513,0.0021047115019326513,0.18837167942297228,0.05367014329928261,0.01894240351739386,0.03998951853672037,0.27808395483710063,0.10207850784373358,0.0,0.0010523557509663256,0.0,0.0010523557509663256,0.0,0.0,0.09365966183600298,0.17890047766427536,0.0326230282799561,0.0021047115019326513
611,0.029434984951363943,0.0021024989250974244,0.0021024989250974244,0.0021024989250974244,0.23653112907346024,0.02733248602626652,0.00946124516293841,0.029434984951363943,0.27779161922903467,0.10197119786722508,0.0,0.0010512494625487122,0.0010512494625487122,0.0,0.0,0.0021024989250974244,0.07253621291586114,0.17766115917073236,0.025229987101169093,0.0021024989250974244
612,0.0031537483876461366,0.0021024989250974244,0.0031537483876461366,0.0021024989250974244,0.1881736537962195,0.05361372258998433,0.01892249032587682,0.03994747957685107,0.27779161922903467,0.10197119786722508,0.0,0.0010512494625487122,0.0,0.0010512494625487122,0.0,0.0,0.09356120216683539,0.17871240863328108,0.03258873333901008,0.0021024989250974244
613,0.03221872806319557,0.0019526501856482164,0.0029289752784723245,0.0019526501856482164,0.24212862302037882,0.024408127320602706,0.013668551299537514,0.04588727936273308,0.2579929294536778,0.0947035340039385,0.0,0.0009763250928241082,0.0019526501856482164,0.0,0.0,0.0009763250928241082,0.0839639579828733,0.16109364031597784,0.031242402970371463,0.0019526501856482164
614,0.029404073934443616,0.0021002909953174013,0.0031504364929761017,0.0021002909953174013,0.23628273697320762,0.027303782939126216,0.009451309478928305,0.029404073934443616,0.277499897610814,0.10186411327289396,0.0,0.0010501454976587006,0.0010501454976587006,0.0,0.0,0.0021002909953174013,0.07246003933845034,0.1774745891043204,0.025203491943808814,0.0021002909953174013
615,0.0031504364929761017,0.0021002909953174013,0.004200581990634803,0.0021002909953174013,0.1879760440809074,0.05355742038059373,0.01890261895785661,0.03990552891103062,0.277499897610814,0.10186411327289396,0.0,0.0010501454976587006,0.0,0.0010501454976587006,0.0,0.0,0.09346294929162435,0.1785247346019791,0.03255451042741972,0.0021002909953174013
616,0.003147131546951531,0.0020980876979676873,0.005245219244919218,0.0020980876979676873,0.187778848968108,0.053501236298176026,0.018882789281709184,0.03986366626138606,0.2772087880501317,0.10175725335143283,0.0,0.0010490438489838437,0.0,0.0010490438489838437,0.0,0.0,0.09336490255956209,0.17833745432725343,0.032520359318499156,0.0020980876979676873
617,0.025766581568236607,0.0020613265254589286,0.006183979576376786,0.0020613265254589286,0.2422058667414241,0.01649061220367143,0.008245306101835714,0.03298122440734286,0.2723517365129982,0.09997433648475804,0.0,0.003091989788188393,0.0,0.0,0.0,0.0,0.07729974470470982,0.18345806076584464,0.025766581568236607,0.0020613265254589286
618,0.003292376173732106,0.003292376173732106,0.002194917449154737,0.002194917449154737,0.19644511169934897,0.0559703949534458,0.019754257042392635,0.04170343153394001,0.243850938766193,0.10864841373315949,0.0,0.0010974587245773685,0.0,0.0010974587245773685,0.0,0.0,0.0976738264873858,0.18656798317815265,0.03402122046189843,0.002194917449154737
619,0.03352990664461144,0.0030481733313283124,0.002032115554218875,0.002032115554218875,0.2519823287231405,0.02540144442773594,0.014224808879532126,0.047754715524143565,0.22576397384260857,0.10058971993383431,0.0,0.0010160577771094375,0.002032115554218875,0.0,0.0,0.0010160577771094375,0.08738096883141162,0.1676495332230572,0.032513848867502,0.002032115554218875
620,0.009780525018582998,0.0032601750061943325,0.0032601750061943325,0.002173450004129555,0.24777330047076926,0.015214150028906885,0.01738760003303644,0.0630300501197571,0.24146594855878528,0.10758577520441297,0.0,0.0010867250020647776,0.002173450004129555,0.0,0.0,0.0010867250020647776,0.07063712513421054,0.1869167003551417,0.023907950045425105,0.0032601750061943325
621,0.03346190818052395,0.003041991652774905,0.003041991652774905,0.0020279944351832696,0.25147130996272543,0.025349930439790874,0.014195961046282889,0.04765786922680684,0.2253061257599909,0.10038572454157185,0.0,0.0010139972175916348,0.0020279944351832696,0.0,0.0,0.0010139972175916348,0.0872037607128806,0.16730954090261976,0.032447910962932314,0.003041991652774905
622,0.008744690029887408,0.002914896676629136,0.002914896676629136,0.0019432644510860907,0.22153214742381433,0.013602851157602635,0.015546115608688725,0.05635466908149663,0.2158927939867625,0.09619159032876148,0.0,0.0009716322255430453,0.0019432644510860907,0.0,0.0,0.0009716322255430453,0.06315609466029795,0.1671207427934038,0.021375908961946997,0.10882280926082108
623,0.0032851655066382245,0.0032851655066382245,0.004380220675517632,0.002190110337758816,0.19601487522941405,0.055847813612849816,0.019710993039829348,0.04161209641741751,0.24331687830432897,0.10841046171906141,0.0,0.001095055168879408,0.0,0.001095055168879408,0.0,0.0,0.09745991003026733,0.1861593787094994,0.03394671023526165,0.002190110337758816
624,0.03059453931179769,0.0032779863548354667,0.005463310591392444,0.0021853242365569778,0.24584897661266,0.02840921507524071,0.0098339590645064,0.03059453931179769,0.24278515203300713,0.10817354970957041,0.0,0.0010926621182784889,0.0010926621182784889,0.0,0.0,0.0021853242365569778,0.07539368616121574,0.18465989798906463,0.026223890838683733,0.0021853242365569778
625,0.0032779863548354667,0.0032779863548354667,0.005463310591392444,0.0021853242365569778,0.19558651917184952,0.05572576803220294,0.0196679181290128,0.04152116049458258,0.24278515203300713,0.10817354970957041,0.0,0.0010926621182784889,0.0,0.0010926621182784889,0.0,0.0,0.09724692852678551,0.18575256010734312,0.03387252566663316,0.0032779863548354667
626,0.03059453931179769,0.0032779863548354667,0.005463310591392444,0.0021853242365569778,0.24584897661266,0.02840921507524071,0.0098339590645064,0.03059453931179769,0.24278515203300713,0.10817354970957041,0.0,0.0010926621182784889,0.0010926621182784889,0.0,0.0,0.0021853242365569778,0.07539368616121574,0.18465989798906463,0.026223890838683733,0.0021853242365569778
627,0.025876386150958133,0.0035285981114942908,0.0070571962229885815,0.0023523987409961936,0.21053968731915934,0.03058118363295052,0.010585794334482871,0.0352859811149429,0.2613467953271951,0.11644373767931158,0.0,0.0035285981114942908,0.0,0.0,0.0,0.0,0.06586716474789342,0.20113009235517457,0.022347788039463842,0.0035285981114942908
628,0.026933966532930544,0.0032320759839516654,0.0021547173226344435,0.0021547173226344435,0.2531792854095471,0.017237738581075548,0.008618869290537774,0.034475477162151096,0.2393847851100414,0.10665850747040495,0.0,0.0032320759839516654,0.0,0.0,0.0,0.0,0.08080189959879164,0.19176984171446548,0.026933966532930544,0.0032320759839516654
629,0.00929198770484187,0.002787596311452561,0.001858397540968374,0.001858397540968374,0.3354407561447915,0.04831833606517772,0.002787596311452561,0.026017565573557236,0.2064642500065044,0.09199067827793452,0.0,0.000929198770484187,0.000929198770484187,0.000929198770484187,0.0,0.003716795081936748,0.07433590163873496,0.15982218852328015,0.02508836680307305,0.007433590163873496
630,0.003267276267812101,0.003267276267812101,0.003267276267812101,0.0021781841785414005,0.19494748397945535,0.055543696552805714,0.019603657606872608,0.04138549939228661,0.24199190586759253,0.10782011683779934,0.0,0.0010890920892707003,0.0,0.0010890920892707003,0.0,0.0,0.09692919594509233,0.18514565517601905,0.033761854767391714,0.008712736714165602
631,0.0032851655066382245,0.0032851655066382245,0.004380220675517632,0.002190110337758816,0.19601487522941405,0.055847813612849816,0.019710993039829348,0.04161209641741751,0.24331687830432897,0.10841046171906141,0.0,0.001095055168879408,0.0,0.001095055168879408,0.0,0.0,0.09745991003026733,0.1861593787094994,0.03394671023526165,0.002190110337758816
632,0.0032779863548354667,0.0032779863548354667,0.005463310591392444,0.0021853242365569778,0.19558651917184952,0.05572576803220294,0.0196679181290128,0.04152116049458258,0.24278515203300713,0.10817354970957041,0.0,0.0010926621182784889,0.0,0.0010926621182784889,0.0,0.0,0.09724692852678551,0.18575256010734312,0.03387252566663316,0.0032779863548354667
633,0.02590685778077146,0.0035327533337415626,0.007065506667483125,0.0023551688891610416,0.21078761557991324,0.030617195559093542,0.010598260001224687,0.035327533337415624,0.2616545532480134,0.11658086001347157,0.0,0.0035327533337415626,0.0,0.0,0.0,0.0,0.06594472889650917,0.20136694002326908,0.022374104447029895,0.0023551688891610416
634,0.0032851655066382245,0.0032851655066382245,0.002190110337758816,0.002190110337758816,0.19601487522941405,0.055847813612849816,0.019710993039829348,0.04161209641741751,0.24331687830432897,0.10841046171906141,0.0,0.001095055168879408,0.0,0.001095055168879408,0.0,0.0,0.09745991003026733,0.1861593787094994,0.03394671023526165,0.004380220675517632
635,0.03352990664461144,0.0030481733313283124,0.002032115554218875,0.002032115554218875,0.2519823287231405,0.02540144442773594,0.014224808879532126,0.047754715524143565,0.22576397384260857,0.10058971993383431,0.0,0.0010160577771094375,0.002032115554218875,0.0,0.0,0.0010160577771094375,0.08738096883141162,0.1676495332230572,0.032513848867502,0.002032115554218875
636,0.0032887668878179687,0.0032887668878179687,0.0021925112585453126,0.0021925112585453126,0.19622975763980546,0.05590903709290547,0.019732601326907812,0.041657713912360936,0.24358361580186713,0.10852930729799297,0.0,0.0010962556292726563,0.0,0.0010962556292726563,0.0,0.0,0.0975667510052664,0.18636345697635157,0.03398392450745234,0.0032887668878179687
637,0.030494578499579608,0.003267276267812101,0.0021781841785414005,0.0021781841785414005,0.24504572008590758,0.028316394321038208,0.009801828803436304,0.030494578499579608,0.24199190586759253,0.10782011683779934,0.0,0.0010890920892707003,0.0010890920892707003,0.0,0.0,0.0021781841785414005,0.07514735415967833,0.18405656308674836,0.026138210142496808,0.008712736714165602
638,0.0032887668878179687,0.0032887668878179687,0.0032887668878179687,0.0021925112585453126,0.19622975763980546,0.05590903709290547,0.019732601326907812,0.041657713912360936,0.24358361580186713,0.10852930729799297,0.0,0.0010962556292726563,0.0,0.0010962556292726563,0.0,0.0,0.0975667510052664,0.18636345697635157,0.03398392450745234,0.0021925112585453126
639,0.01081404173826873,0.0029492841104369265,0.003932378813915902,0.001966189406957951,0.28411436930542394,0.035391409325243116,0.012780231145226681,0.03244212521480619,0.21843971073421445,0.09732637564441858,0.0,0.0009830947034789755,0.001966189406957951,0.0009830947034789755,0.0,0.0009830947034789755,0.08847852331310779,0.1690922889983838,0.029492841104369266,0.007864757627831804
640,0.009780525018582998,0.0032601750061943325,0.00434690000825911,0.002173450004129555,0.24777330047076926,0.015214150028906885,0.01738760003303644,0.0630300501197571,0.24146594855878528,0.10758577520441297,0.0,0.0010867250020647776,0.002173450004129555,0.0,0.0,0.0010867250020647776,0.07063712513421054,0.1869167003551417,0.023907950045425105,0.002173450004129555
641,0.0032851655066382245,0.0032851655066382245,0.004380220675517632,0.002190110337758816,0.19601487522941405,0.055847813612849816,0.019710993039829348,0.04161209641741751,0.24331687830432897,0.10841046171906141,0.0,0.001095055168879408,0.0,0.001095055168879408,0.0,0.0,0.09745991003026733,0.1861593787094994,0.03394671023526165,0.002190110337758816
642,0.033394184959259096,0.0030358349962962814,0.005059724993827135,0.002023889997530854,0.2509623596938259,0.025298624969135677,0.01416722998271598,0.04756141494197507,0.22485013094568282,0.10018255487777727,0.0,0.001011944998765427,0.002023889997530854,0.0,0.0,0.001011944998765427,0.08702726989382673,0.16697092479629547,0.032382239960493664,0.0030358349962962814
643,0.0032779863548354667,0.0032779863548354667,0.005463310591392444,0.0021853242365569778,0.19558651917184952,0.05572576803220294,0.0196679181290128,0.04152116049458258,0.24278515203300713,0.10817354970957041,0.0,0.0010926621182784889,0.0,0.0010926621182784889,0.0,0.0,0.09724692852678551,0.18575256010734312,0.03387252566663316,0.0032779863548354667
644,0.02590685778077146,0.0035327533337415626,0.007065506667483125,0.0023551688891610416,0.21078761557991324,0.030617195559093542,0.010598260001224687,0.035327533337415624,0.2616545532480134,0.11658086001347157,0.0,0.0035327533337415626,0.0,0.0,0.0,0.0,0.06594472889650917,0.20136694002326908,0.022374104447029895,0.0023551688891610416
645,0.0032744085326720483,0.0032744085326720483,0.006548817065344097,0.0021829390217813654,0.1953730424494322,0.05566494505542482,0.01964645119603229,0.04147584141384594,0.24252015944186614,0.1080554815781776,0.0,0.0010914695108906827,0.0,0.0010914695108906827,0.0,0.0,0.09714078646927077,0.18554981685141606,0.033835554837611165,0.0032744085326720483
646,0.0032815720042529174,0.0032815720042529174,0.0032815720042529174,0.0032815720042529174,0.19580046292042405,0.05578672407229959,0.019689432025517505,0.04156657872053695,0.24305072435232705,0.10829187614034627,0.0,0.0010938573347509723,0.0,0.0010938573347509723,0.0,0.0,0.09735330279283655,0.1859557469076653,0.03390957737728015,0.0032815720042529174
647,0.019088614118893434,0.003579115147292519,0.004772153529723358,0.003579115147292519,0.14077852912683905,0.017895575736462593,0.02863292117834015,0.05487976559181862,0.2650883564226028,0.1181107998606531,0.0,0.0011930383824308396,0.002386076764861679,0.0011930383824308396,0.0011930383824308396,0.0,0.08947787868231297,0.2087817169253969,0.029825959560770988,0.009544307059446717
648,0.01548336865015992,0.0033178647107485544,0.004423819614331406,0.0033178647107485544,0.17142301005534197,0.013271458842994218,0.01548336865015992,0.03760246672181695,0.24573875575649526,0.1094895354547023,0.0,0.0011059549035828515,0.002211909807165703,0.0011059549035828515,0.0,0.0,0.10506571584037089,0.2167671611022389,0.027648872589571286,0.026542917685988435
649,0.0032779863548354667,0.0032779863548354667,0.0043706484731139555,0.0032779863548354667,0.19558651917184952,0.05572576803220294,0.0196679181290128,0.04152116049458258,0.24278515203300713,0.10817354970957041,0.0,0.0010926621182784889,0.0,0.0010926621182784889,0.0,0.0,0.09724692852678551,0.18575256010734312,0.03387252566663316,0.0032779863548354667
650,0.0032744085326720483,0.0032744085326720483,0.005457347554453414,0.0032744085326720483,0.1953730424494322,0.05566494505542482,0.01964645119603229,0.04147584141384594,0.24252015944186614,0.1080554815781776,0.0,0.0010914695108906827,0.0,0.0010914695108906827,0.0,0.0,0.09714078646927077,0.18554981685141606,0.033835554837611165,0.0032744085326720483
651,0.025998704791797646,0.0035452779261542244,0.0023635186174361493,0.0035452779261542244,0.2115349162605354,0.030725742026669944,0.010635833778462672,0.03545277926154224,0.26258219135992134,0.1169941715630894,0.0,0.0035452779261542244,0.0,0.0,0.0,0.0,0.06617852128821218,0.20208084179079078,0.02245342686564342,0.0023635186174361493
652,0.009890343069027403,0.0026973662915529277,0.0017982441943686187,0.0026973662915529277,0.25984628608626537,0.032368395498635134,0.01168858726339602,0.029671029207082207,0.1997813335059648,0.08901308762124663,0.0,0.0008991220971843093,0.0017982441943686187,0.0008991220971843093,0.0,0.0008991220971843093,0.08092098874658783,0.1546490007157012,0.02697366291552928,0.09350869810716816
653,0.012378641701168164,0.0028566096233464994,0.003808812831128666,0.0028566096233464994,0.35136298367161944,0.01618745453229683,0.011426438493385998,0.02951829944124716,0.21157574395636625,0.09426811757043448,0.0,0.0009522032077821665,0.0028566096233464994,0.0009522032077821665,0.0,0.0,0.06665422454475166,0.16092234211518613,0.02380508019455416,0.007617625662257332
654,0.029905328275060664,0.004272189753580095,0.0021360948767900475,0.0032041423151850713,0.24031067363888034,0.02776923339827062,0.009612426945555214,0.029905328275060664,0.26304726750743357,0.09719231689394717,0.0,0.0010680474383950238,0.0010680474383950238,0.0,0.0,0.0021360948767900475,0.07369527324925663,0.180500017088759,0.02563313852148057,0.00854437950716019
655,0.040128032026890505,0.004720944944340059,0.0023604724721700294,0.003540708708255044,0.13926787585803174,0.011802362360850147,0.011802362360850147,0.043668740735145546,0.2906780221129061,0.10740149748373634,0.0,0.0011802362360850147,0.0,0.0,0.0,0.0,0.09795960759505623,0.20300063260662254,0.033046614610380415,0.009441889888680118
656,0.009130018771318594,0.0036520075085274377,0.0027390056313955783,0.0027390056313955783,0.32959367764460124,0.047476097610856687,0.0027390056313955783,0.025564052559692064,0.22486140631505136,0.0830831708189992,0.0,0.0009130018771318594,0.0009130018771318594,0.0009130018771318594,0.0,0.0036520075085274377,0.07304015017054875,0.15703632286667982,0.024651050682560204,0.007304015017054875
657,0.03266395324897455,0.0039592670604817635,0.0039592670604817635,0.002969450295361323,0.24547455774986934,0.024745419128011023,0.013857434711686172,0.04652138796066072,0.24377999144798312,0.09007332562596013,0.0,0.0009898167651204409,0.0019796335302408818,0.0,0.0,0.0009898167651204409,0.08512424180035792,0.16331976624487274,0.03167413648385411,0.007918534120963527
658,0.006716758760892344,0.004477839173928229,0.005597298967410286,0.003358379380446172,0.21157790096810883,0.03246433401097966,0.014552977315266745,0.03694217318490789,0.2757095136171089,0.10187084120686721,0.0,0.0011194597934820574,0.0022389195869641147,0.0,0.0,0.0022389195869641147,0.07724272575026195,0.18694978551150357,0.027986494837051432,0.008955678347856459
659,0.025366429605851806,0.004612078110154873,0.00691811716523231,0.003459058582616155,0.20639049542943058,0.02997850771600668,0.010377175747848466,0.03459058582616155,0.28397487339845584,0.10492477700602337,0.0,0.003459058582616155,0.0,0.0,0.0,0.0,0.06456909354216823,0.19716633920912086,0.021907371023235648,0.0023060390550774367
660,0.012022698855439069,0.0036992919555197137,0.0018496459777598568,0.002774468966639785,0.34125968289669356,0.01572199081095878,0.01109787586655914,0.02866951265527778,0.22777280428525978,0.08415889198807348,0.0,0.0009248229888799284,0.002774468966639785,0.0009248229888799284,0.0,0.0,0.06473760922159498,0.1562950851207079,0.02312057472199821,0.02219575173311828
661,0.019224506043280017,0.004523413186654121,0.003392559889990591,0.003392559889990591,0.20242274010277195,0.02487877252659767,0.019224506043280017,0.04523413186654122,0.27851559672866755,0.10290764999638127,0.0,0.0022617065933270607,0.0022617065933270607,0.0,0.0011308532966635304,0.0,0.07124375768980241,0.19224506043280018,0.02487877252659767,0.0022617065933270607
662,0.04021052443459535,0.004467836048288372,0.003350877036216279,0.003350877036216279,0.13180116342450698,0.014520467156937208,0.020105262217297675,0.05584795060360465,0.27509360116521164,0.10164327009856046,0.0,0.001116959012072093,0.001116959012072093,0.001116959012072093,0.0,0.0,0.10946198318306512,0.19881870414883254,0.03462572937423488,0.003350877036216279
663,0.009180308605254074,0.00367212344210163,0.002754092581576222,0.002754092581576222,0.3314091406496721,0.04773760474732119,0.002754092581576222,0.025704864094711406,0.22609998457708153,0.08354080830781208,0.0,0.0009180308605254075,0.0009180308605254075,0.0009180308605254075,0.0,0.00367212344210163,0.0734424688420326,0.15790130801037008,0.024786833234186,0.001836061721050815
664,0.04031837284533872,0.0047433379818045554,0.0047433379818045554,0.003557503486353417,0.1399284704632344,0.011858344954511388,0.011858344954511388,0.04387587633169214,0.29205680621567004,0.10791093908605363,0.0,0.0011858344954511389,0.0,0.0,0.0,0.0,0.09842426312244452,0.2039635332175959,0.03320336587263189,0.0023716689909022777
665,0.001052312562086441,0.004209250248345764,0.006313875372518647,0.0031569376862593235,0.24729345209031367,0.011575438182950853,0.014732375869210177,0.03893556479719832,0.2591719562911454,0.09576044314986615,0.0,0.0031569376862593235,0.001052312562086441,0.0,0.0,0.001052312562086441,0.09260350546360682,0.18099776067886789,0.030517064300506793,0.008418500496691529
666,0.025366429605851806,0.004612078110154873,0.00691811716523231,0.003459058582616155,0.20639049542943058,0.02997850771600668,0.010377175747848466,0.03459058582616155,0.28397487339845584,0.10492477700602337,0.0,0.003459058582616155,0.0,0.0,0.0,0.0,0.06456909354216823,0.19716633920912086,0.021907371023235648,0.0023060390550774367
667,0.029905328275060664,0.004272189753580095,0.0021360948767900475,0.0032041423151850713,0.24031067363888034,0.02776923339827062,0.009612426945555214,0.029905328275060664,0.26304726750743357,0.09719231689394717,0.0,0.0010680474383950238,0.0010680474383950238,0.0,0.0,0.0021360948767900475,0.07369527324925663,0.180500017088759,0.02563313852148057,0.00854437950716019
668,0.026391129202523414,0.0042225806724037465,0.0031669355043028096,0.0031669355043028096,0.2480766145037201,0.016890322689614986,0.008445161344807493,0.03378064537922997,0.25999273716124344,0.09606371029718523,0.0,0.0031669355043028096,0.0,0.0,0.0,0.0,0.07917338760757024,0.18790483992196672,0.026391129202523414,0.0031669355043028096
669,0.025366429605851806,0.004612078110154873,0.00691811716523231,0.003459058582616155,0.20639049542943058,0.02997850771600668,0.010377175747848466,0.03459058582616155,0.28397487339845584,0.10492477700602337,0.0,0.003459058582616155,0.0,0.0,0.0,0.0,0.06456909354216823,0.19716633920912086,0.021907371023235648,0.0023060390550774367
670,0.015550579370157105,0.004443022677187745,0.003332267007890808,0.003332267007890808,0.1721671287410251,0.013329068031563232,0.015550579370157105,0.03776569275609583,0.27356579227980377,0.10107876590602119,0.0,0.0011107556692969362,0.0022215113385938724,0.0011107556692969362,0.0,0.0,0.10552178858320893,0.21770811118219946,0.027768891732423404,0.004443022677187745
671,0.029809813390568176,0.004258544770081168,0.00532318096260146,0.003193908577560876,0.2395431433170657,0.027680541005527592,0.009581725732682627,0.029809813390568176,0.26220711858343765,0.09688189351934656,0.0,0.001064636192520292,0.001064636192520292,0.0,0.0,0.002129272385040584,0.07345989728390015,0.17992351653592933,0.025551268620487008,0.008517089540162335
672,0.04016566103752365,0.004462851226391517,0.005578564032989396,0.0033471384197936377,0.13165411117854975,0.01450426648577243,0.020082830518761825,0.055785640329893964,0.27478667571137844,0.10152986540040701,0.0,0.0011157128065978792,0.0011157128065978792,0.0011157128065978792,0.0,0.0,0.10933985504659216,0.1985968795744225,0.03458709700453426,0.0022314256131957585
673,0.025366429605851806,0.004612078110154873,0.00691811716523231,0.003459058582616155,0.20639049542943058,0.02997850771600668,0.010377175747848466,0.03459058582616155,0.28397487339845584,0.10492477700602337,0.0,0.003459058582616155,0.0,0.0,0.0,0.0,0.06456909354216823,0.19716633920912086,0.021907371023235648,0.0023060390550774367
674,0.0010563499307034447,0.005281749653517223,0.0021126998614068894,0.0031690497921103337,0.24824223371530948,0.01161984923773789,0.014788899029848224,0.03908494743602745,0.2510478991312578,0.10457864313964102,0.0,0.0031690497921103337,0.0010563499307034447,0.0,0.0,0.0010563499307034447,0.09295879390190312,0.18169218808099247,0.030634147990399895,0.008450799445627558
675,0.02930311138415773,0.0050522605834754705,0.0040418084667803765,0.003031356350085282,0.22735172625639619,0.015156781750426411,0.015156781750426411,0.04142853678449886,0.24014000824528925,0.10003475955281432,0.0,0.0040418084667803765,0.0020209042333901883,0.0010104521166950941,0.0,0.0020209042333901883,0.09498249896933884,0.18390228523850713,0.028292659267462637,0.003031356350085282
676,0.026380880825953724,0.005276176165190744,0.004220940932152596,0.003165705699114447,0.247980279763965,0.016883763728610383,0.008441881864305192,0.03376752745722077,0.2507829845429143,0.10446828807077674,0.0,0.003165705699114447,0.0,0.0,0.0,0.0,0.07914264247786117,0.1878318714807905,0.026380880825953724,0.002110470466076298
